data,origem,familia_caixa,modelo_caixa,dia_semana,real,mediana_sazonal,media_movel_3,holt_winters,arima_111,sarima_111_100_6,metodo_mediana_sazonal,metodo_media_movel_3,metodo_holt_winters,metodo_arima_111,metodo_sarima_111_100_6
2026-09-02,F. TAQUARIVAI,IFCO,6424,quarta-feira,0.0,0.0,0.0,0.0,0.0,0.038514273261853,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-03,F. TAQUARIVAI,IFCO,6424,quinta-feira,0.0,0.0,0.0,26.322183599423894,0.0,0.039917840004752396,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-04,F. TAQUARIVAI,IFCO,6424,sexta-feira,0.0,0.0,0.0,7.488730082409563,0.0,0.024659025632356894,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-05,F. TAQUARIVAI,IFCO,6424,sábado,0.0,0.0,0.0,0.0,0.0,0.041351718528474905,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-07,F. TAQUARIVAI,IFCO,6424,segunda-feira,0.0,0.0,0.0,0.0,0.0,0.04441975653289659,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-08,F. TAQUARIVAI,IFCO,6424,terça-feira,0.0,0.0,0.0,5.654439046238165,0.0,0.04012828256495289,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-09,F. TAQUARIVAI,IFCO,6424,quarta-feira,0.0,0.0,0.0,0.0,0.0,0.03975370938910653,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-10,F. TAQUARIVAI,IFCO,6424,quinta-feira,0.0,0.0,0.0,25.899099473549263,0.0,0.04223500677111122,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-11,F. TAQUARIVAI,IFCO,6424,sexta-feira,0.0,0.0,0.0,7.419278674294419,0.0,0.04054904780093123,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-12,F. TAQUARIVAI,IFCO,6424,sábado,0.0,0.0,0.0,0.0,0.0,0.04104058259897463,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-14,F. TAQUARIVAI,IFCO,6424,segunda-feira,0.0,0.0,0.0,0.0,0.0,0.0404362625408487,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-15,F. TAQUARIVAI,IFCO,6424,terça-feira,0.0,0.0,0.0,5.4517733414753105,0.0,0.04219154206327558,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-16,F. TAQUARIVAI,IFCO,6424,quarta-feira,0.0,0.0,0.0,0.0,0.0,0.05788167048180953,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-17,F. TAQUARIVAI,IFCO,6424,quinta-feira,0.0,0.0,0.0,25.47941557907648,0.0,0.04039235750582115,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-28,PH ALHO/CEBOLA,HB,618,sexta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-08-29,PH ALHO/CEBOLA,HB,618,sábado,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-08-31,PH ALHO/CEBOLA,HB,618,segunda-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-01,PH ALHO/CEBOLA,HB,618,terça-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-02,PH ALHO/CEBOLA,HB,618,quarta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-03,PH ALHO/CEBOLA,HB,618,quinta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-04,PH ALHO/CEBOLA,HB,618,sexta-feira,3.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-05,PH ALHO/CEBOLA,HB,618,sábado,0.0,0.0,1.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-07,PH ALHO/CEBOLA,HB,618,segunda-feira,0.0,0.0,1.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-08,PH ALHO/CEBOLA,HB,618,terça-feira,0.0,0.0,1.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-09,PH ALHO/CEBOLA,HB,618,quarta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-10,PH ALHO/CEBOLA,HB,618,quinta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-11,PH ALHO/CEBOLA,HB,618,sexta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-12,PH ALHO/CEBOLA,HB,618,sábado,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-14,PH ALHO/CEBOLA,HB,618,segunda-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-15,PH ALHO/CEBOLA,HB,618,terça-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-16,PH ALHO/CEBOLA,HB,618,quarta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-17,PH ALHO/CEBOLA,HB,618,quinta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-08-28,PH ALHO/CEBOLA,HB,623,sexta-feira,0.0,0.0,0.0,7.275780555203216,0.612800696027757,1.0894231951599975,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-29,PH ALHO/CEBOLA,HB,623,sábado,0.0,0.0,0.0,0.0,0.5948945314131718,1.068933938421528,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-31,PH ALHO/CEBOLA,HB,623,segunda-feira,0.0,0.0,0.0,0.0,0.5777474112423968,1.048637093560629,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-01,PH ALHO/CEBOLA,HB,623,terça-feira,0.0,0.0,0.0,22.25642878512128,0.5608781486710137,1.0298309609530416,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-02,PH ALHO/CEBOLA,HB,623,quarta-feira,0.0,0.0,0.0,0.0,0.5444325278900923,1.0117163083839213,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-03,PH ALHO/CEBOLA,HB,623,quinta-feira,0.0,0.0,0.0,0.0,0.5285748932073115,0.9923359954299226,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-04,PH ALHO/CEBOLA,HB,623,sexta-feira,0.0,0.0,0.0,7.2390603439144146,0.5133515569838458,0.9736860908253098,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-05,PH ALHO/CEBOLA,HB,623,sábado,0.0,0.0,0.0,0.0,0.49833474324638843,0.9556696725860192,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-07,PH ALHO/CEBOLA,HB,623,segunda-feira,0.0,0.0,0.0,0.0,0.4845571694578891,0.9381897695540832,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-08,PH ALHO/CEBOLA,HB,623,terça-feira,0.0,0.0,0.0,20.967622668075357,0.46953871111411016,0.9206391775498339,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-09,PH ALHO/CEBOLA,HB,623,quarta-feira,0.0,0.0,0.0,0.0,0.4559095265860579,0.9035441849895747,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-10,PH ALHO/CEBOLA,HB,623,quinta-feira,0.0,0.0,0.0,0.0,0.44210522059078067,0.8867397905045055,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-11,PH ALHO/CEBOLA,HB,623,sexta-feira,0.0,0.0,0.0,7.16911547935404,0.42904331051209355,0.8702398350631378,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-12,PH ALHO/CEBOLA,HB,623,sábado,0.0,0.0,0.0,0.0,0.41587892239678836,0.8539638829292696,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-14,PH ALHO/CEBOLA,HB,623,segunda-feira,0.0,0.0,0.0,0.0,0.4040964759477256,0.8379231788487209,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-15,PH ALHO/CEBOLA,HB,623,terça-feira,0.0,0.0,0.0,20.747068761253473,0.3919243170033331,0.8224405413267272,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-16,PH ALHO/CEBOLA,HB,623,quarta-feira,0.0,0.0,0.0,0.0,0.38155443387779175,0.807052257210792,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-17,PH ALHO/CEBOLA,HB,623,quinta-feira,0.0,0.0,0.0,0.0,0.3711824315418153,0.7919424120711028,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-28,PH ALHO/CEBOLA,IFCO,6416,sexta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-08-29,PH ALHO/CEBOLA,IFCO,6416,sábado,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-08-31,PH ALHO/CEBOLA,IFCO,6416,segunda-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-01,PH ALHO/CEBOLA,IFCO,6416,terça-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-02,PH ALHO/CEBOLA,IFCO,6416,quarta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-03,PH ALHO/CEBOLA,IFCO,6416,quinta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-04,PH ALHO/CEBOLA,IFCO,6416,sexta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-05,PH ALHO/CEBOLA,IFCO,6416,sábado,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-07,PH ALHO/CEBOLA,IFCO,6416,segunda-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-08,PH ALHO/CEBOLA,IFCO,6416,terça-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-09,PH ALHO/CEBOLA,IFCO,6416,quarta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-10,PH ALHO/CEBOLA,IFCO,6416,quinta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-11,PH ALHO/CEBOLA,IFCO,6416,sexta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-12,PH ALHO/CEBOLA,IFCO,6416,sábado,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-14,PH ALHO/CEBOLA,IFCO,6416,segunda-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-15,PH ALHO/CEBOLA,IFCO,6416,terça-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-16,PH ALHO/CEBOLA,IFCO,6416,quarta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-17,PH ALHO/CEBOLA,IFCO,6416,quinta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-08-28,PH ALHO/CEBOLA,IFCO,6424,sexta-feira,0.0,0.0,0.0,47.03688880710268,29.72105479319838,35.72337582295247,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-29,PH ALHO/CEBOLA,IFCO,6424,sábado,0.0,0.0,0.0,33.22005063822688,27.22387255822032,26.328644366958045,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-31,PH ALHO/CEBOLA,IFCO,6424,segunda-feira,0.0,0.0,0.0,19.766667887525628,24.939929010682192,24.58115513750236,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-01,PH ALHO/CEBOLA,IFCO,6424,terça-feira,0.0,0.0,0.0,34.907623380610545,22.847756102100487,22.64300142968671,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-02,PH ALHO/CEBOLA,IFCO,6424,quarta-feira,0.0,0.0,0.0,7.951865018739243,20.92835762722174,20.857351624036003,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-03,PH ALHO/CEBOLA,IFCO,6424,quinta-feira,0.0,0.0,0.0,4.138227794739906,19.167391996533983,19.207795959722276,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-04,PH ALHO/CEBOLA,IFCO,6424,sexta-feira,0.0,0.0,0.0,30.504044359265457,17.551043987897806,17.68846421271627,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-05,PH ALHO/CEBOLA,IFCO,6424,sábado,0.0,0.0,0.0,18.518848547230967,16.069305174886296,16.293310226019074,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-07,PH ALHO/CEBOLA,IFCO,6424,segunda-feira,0.0,0.0,0.0,6.778021633753253,14.707577531835916,14.990968737535637,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-08,PH ALHO/CEBOLA,IFCO,6424,terça-feira,0.0,0.0,0.0,23.29642842274972,13.462644556268948,13.796147138865111,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-09,PH ALHO/CEBOLA,IFCO,6424,quarta-feira,0.0,0.0,0.0,0.0,12.318570406058976,12.68949881937794,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-10,PH ALHO/CEBOLA,IFCO,6424,quinta-feira,0.0,0.0,0.0,0.0,11.273413175755637,11.6762883230083,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-11,PH ALHO/CEBOLA,IFCO,6424,sexta-feira,0.0,0.0,0.0,22.346246372961296,10.314399946393388,10.743820256093358,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-12,PH ALHO/CEBOLA,IFCO,6424,sábado,0.0,0.0,0.0,11.302412461495337,9.43662389233745,9.880543900005328,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-14,PH ALHO/CEBOLA,IFCO,6424,segunda-feira,0.0,0.0,0.0,0.4270327183862692,8.633138743449692,9.087644961065028,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-15,PH ALHO/CEBOLA,IFCO,6424,terça-feira,0.0,0.0,0.0,17.574205560496676,7.897871079327744,8.357291074467435,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-16,PH ALHO/CEBOLA,IFCO,6424,quarta-feira,0.0,0.0,0.0,0.0,7.2233570729832435,7.685164361391341,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-17,PH ALHO/CEBOLA,IFCO,6424,quinta-feira,0.0,0.0,0.0,0.0,6.606798682361284,7.067812099201284,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-28,PH CASCAVEL,HB,618,sexta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-29,PH CASCAVEL,HB,618,sábado,0.0,0.0,0.0,0.04410149465322835,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-31,PH CASCAVEL,HB,618,segunda-feira,0.0,0.0,0.0,0.8706378918630524,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-01,PH CASCAVEL,HB,618,terça-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-02,PH CASCAVEL,HB,618,quarta-feira,0.0,0.0,0.0,1.468349974014442,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-03,PH CASCAVEL,HB,618,quinta-feira,0.0,0.0,0.0,0.1619948546134656,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-04,PH CASCAVEL,HB,618,sexta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-05,PH CASCAVEL,HB,618,sábado,0.0,0.0,0.0,0.04382011938502847,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-07,PH CASCAVEL,HB,618,segunda-feira,0.0,0.0,0.0,0.8661350214230327,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-08,PH CASCAVEL,HB,618,terça-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-09,PH CASCAVEL,HB,618,quarta-feira,0.0,0.0,0.0,1.4606462170776287,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-10,PH CASCAVEL,HB,618,quinta-feira,0.0,0.0,0.0,0.16107841072579482,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-11,PH CASCAVEL,HB,618,sexta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-12,PH CASCAVEL,HB,618,sábado,0.0,0.0,0.0,0.04358739721770555,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-14,PH CASCAVEL,HB,618,segunda-feira,0.0,0.0,0.0,0.8616025265607601,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-15,PH CASCAVEL,HB,618,terça-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-16,PH CASCAVEL,HB,618,quarta-feira,0.0,0.0,0.0,1.4530806099083646,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-17,PH CASCAVEL,HB,618,quinta-feira,0.0,0.0,0.0,0.1602762225928079,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-28,PH CASCAVEL,HB,623,sexta-feira,0.0,0.0,0.0,51.875592659412085,8.226105409784193,8.390520238467875,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-29,PH CASCAVEL,HB,623,sábado,0.0,0.0,0.0,0.3918021150791553,7.348680789231578,7.525174223607685,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-31,PH CASCAVEL,HB,623,segunda-feira,0.0,0.0,0.0,0.0,6.564973104501917,6.750278650689842,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-01,PH CASCAVEL,HB,623,terça-feira,0.0,0.0,0.0,60.6924571894543,5.864004523288184,6.054788852109999,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-02,PH CASCAVEL,HB,623,quarta-feira,0.0,0.0,0.0,0.0,5.236312099213133,5.431061970796559,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-03,PH CASCAVEL,HB,623,quinta-feira,0.0,0.0,0.0,0.0,4.684828574931608,4.872142193135225,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-04,PH CASCAVEL,HB,623,sexta-feira,0.0,0.0,0.0,46.62150623315517,4.1862427980630255,4.371610241421734,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-05,PH CASCAVEL,HB,623,sábado,0.0,0.0,0.0,0.0,3.740474434794839,3.9216509466161,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-07,PH CASCAVEL,HB,623,segunda-feira,0.0,0.0,0.0,0.0,3.3422410401561957,3.5126373525214394,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-08,PH CASCAVEL,HB,623,terça-feira,0.0,0.0,0.0,56.08833813036547,2.9857721727680597,3.153938189123947,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-09,PH CASCAVEL,HB,623,quarta-feira,0.0,0.0,0.0,0.0,2.667415900276046,2.831106068547812,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-10,PH CASCAVEL,HB,623,quinta-feira,0.0,0.0,0.0,0.0,2.383410770729591,2.5397182917045247,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-11,PH CASCAVEL,HB,623,sexta-feira,0.0,0.0,0.0,43.36386707901439,2.1298661565895864,2.27808291910703,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-12,PH CASCAVEL,HB,623,sábado,0.0,0.0,0.0,0.0,1.8486509545001235,2.04268797023669,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-14,PH CASCAVEL,HB,623,segunda-feira,0.0,0.0,0.0,0.0,1.6516583363272508,1.8312589068507932,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-15,PH CASCAVEL,HB,623,terça-feira,0.0,0.0,0.0,53.02672416687624,1.4759546019578496,1.6414099679627485,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-16,PH CASCAVEL,HB,623,quarta-feira,0.0,0.0,0.0,0.0,1.3191371146744708,1.47544036148515,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-17,PH CASCAVEL,HB,623,quinta-feira,0.0,0.0,0.0,0.0,1.1791302605621325,1.3234679160844014,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-28,PH CASCAVEL,IFCO,6416,sexta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-08-29,PH CASCAVEL,IFCO,6416,sábado,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-08-31,PH CASCAVEL,IFCO,6416,segunda-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-01,PH CASCAVEL,IFCO,6416,terça-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-02,PH CASCAVEL,IFCO,6416,quarta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-03,PH CASCAVEL,IFCO,6416,quinta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-04,PH CASCAVEL,IFCO,6416,sexta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-05,PH CASCAVEL,IFCO,6416,sábado,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-07,PH CASCAVEL,IFCO,6416,segunda-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-08,PH CASCAVEL,IFCO,6416,terça-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-09,PH CASCAVEL,IFCO,6416,quarta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-10,PH CASCAVEL,IFCO,6416,quinta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-11,PH CASCAVEL,IFCO,6416,sexta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-12,PH CASCAVEL,IFCO,6416,sábado,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-14,PH CASCAVEL,IFCO,6416,segunda-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-15,PH CASCAVEL,IFCO,6416,terça-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-16,PH CASCAVEL,IFCO,6416,quarta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-17,PH CASCAVEL,IFCO,6416,quinta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-08-28,PH CASCAVEL,IFCO,6424,sexta-feira,0.0,0.0,23.333333333333332,175.75676535579606,114.12574626238323,114.19235855668481,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-29,PH CASCAVEL,IFCO,6424,sábado,220.0,0.0,0.0,226.0038140008619,102.82233223204622,101.51090912077188,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-31,PH CASCAVEL,IFCO,6424,segunda-feira,0.0,0.0,73.33333333333333,117.5242563788847,127.54723399062145,127.55914355694469,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-01,PH CASCAVEL,IFCO,6424,terça-feira,230.0,0.0,73.33333333333333,123.06877597302794,101.98369829819777,101.64192420107051,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-02,PH CASCAVEL,IFCO,6424,quarta-feira,0.0,0.0,150.0,0.0,128.35502450290772,128.2268002184459,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-03,PH CASCAVEL,IFCO,6424,quinta-feira,0.0,0.0,76.66666666666667,0.0,102.15522110845252,102.27459428047466,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-04,PH CASCAVEL,IFCO,6424,sexta-feira,0.0,0.0,76.66666666666667,156.06800443450078,92.0874111111204,92.10043766584465,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-05,PH CASCAVEL,IFCO,6424,sábado,0.0,0.0,0.0,210.3380856626473,82.97731366021061,81.68242705363915,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-07,PH CASCAVEL,IFCO,6424,segunda-feira,0.0,0.0,0.0,78.20399541334159,74.80874871537942,74.89275309713717,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-08,PH CASCAVEL,IFCO,6424,terça-feira,0.0,0.0,0.0,90.45457328221339,67.4266276818678,66.02987198167656,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-09,PH CASCAVEL,IFCO,6424,quarta-feira,0.0,0.0,0.0,0.0,60.75703907541143,60.8414189679282,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-10,PH CASCAVEL,IFCO,6424,quinta-feira,0.0,0.0,0.0,0.0,54.77726068256652,54.70258405628321,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-11,PH CASCAVEL,IFCO,6424,sexta-feira,0.0,0.0,0.0,109.91700792547844,49.35076440868958,49.24757653435278,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-12,PH CASCAVEL,IFCO,6424,sábado,0.0,0.0,0.0,168.16416382578325,44.4922280019193,44.34267673613469,ajustado,ajustado,ajustado,ajustado,ajustado
